time	type	info
63627188707495.398	scanner	TR: 125/210
63627188708361.148	buttonbox	pressed: responseud
63627188709495.477	scanner	TR: 126/210
63627188709856.641	buttonbox	pressed: responseud
63627188711496.266	scanner	TR: 127/210
63627188711953.500	buttonbox	pressed: responseud
63627188713498.039	scanner	TR: 128/210
63627188713580.211	buttonbox	pressed: responseud
63627188714392.391	experiment	fixations correct: 3/4 (75%)
63627188715494.195	scanner	TR: 129/210
63627188716485.578	buttonbox	pressed: responselrud
63627188717495.250	scanner	TR: 130/210
63627188717650.156	experiment	feedback (y, 7/10)
63627188719497.227	scanner	TR: 131/210
63627188720278.734	info	autosave (548ms)
63627188721498.109	scanner	TR: 132/210
63627188723496.086	scanner	TR: 133/210
63627188725496.617	scanner	TR: 134/210
63627188727494.484	scanner	TR: 135/210
63627188727504.781	experiment	block 11 start
63627188729496.148	scanner	TR: 136/210
63627188731494.656	scanner	TR: 137/210
63627188733496.453	scanner	TR: 138/210
63627188734717.516	buttonbox	pressed: responseud
63627188735495.352	scanner	TR: 139/210
63627188736295.648	buttonbox	pressed: responseud
63627188737494.625	scanner	TR: 140/210
63627188738107.289	buttonbox	pressed: responseud
63627188739494.922	scanner	TR: 141/210
63627188739597.305	buttonbox	pressed: responseud
63627188740338.914	experiment	fixations correct: 4/4 (100%)
63627188741496.562	scanner	TR: 142/210
63627188743196.945	buttonbox	pressed: responselrud
63627188743496.250	scanner	TR: 143/210
63627188743641.648	experiment	feedback (y, 8/11)
63627188745495.219	scanner	TR: 144/210
63627188746230.516	info	autosave (555ms)
63627188747496.930	scanner	TR: 145/210
63627188749497.367	scanner	TR: 146/210
63627188751496.961	scanner	TR: 147/210
63627188753494.828	scanner	TR: 148/210
63627188753498.320	experiment	block 12 start
63627188755496.531	scanner	TR: 149/210
63627188757496.586	scanner	TR: 150/210
63627188759494.547	scanner	TR: 151/210
63627188759571.492	buttonbox	pressed: responseud
63627188761494.570	scanner	TR: 152/210
63627188762885.211	buttonbox	pressed: responseud
63627188763494.742	scanner	TR: 153/210
63627188765260.469	buttonbox	pressed: responseud
63627188765495.883	scanner	TR: 154/210
63627188765956.914	experiment	fixations correct: 3/3 (100%)
63627188767494.633	scanner	TR: 155/210
63627188768237.492	buttonbox	pressed: responselrud
63627188769495.539	scanner	TR: 156/210
63627188769636.242	experiment	feedback (y, 9/12)
63627188771496.562	scanner	TR: 157/210
63627188772227.773	info	autosave (548ms)
63627188773496.258	scanner	TR: 158/210
63627188775494.086	scanner	TR: 159/210
63627188777494.469	scanner	TR: 160/210
63627188779497.625	scanner	TR: 161/210
63627188779501.102	experiment	block 13 start
63627188781494.797	scanner	TR: 162/210
63627188783493.891	scanner	TR: 163/210
63627188785494.516	scanner	TR: 164/210
63627188785656.492	buttonbox	pressed: responseud
63627188787494.914	scanner	TR: 165/210
63627188788146.180	buttonbox	pressed: responseud
63627188789495.852	scanner	TR: 166/210
63627188790623.297	buttonbox	pressed: responseud
63627188791494.680	scanner	TR: 167/210
63627188792958.609	buttonbox	pressed: responseud
63627188793153.766	experiment	fixations correct: 3/4 (75%)
63627188793496.344	scanner	TR: 168/210
63627188794817.898	buttonbox	pressed: responselrud
63627188795495.000	scanner	TR: 169/210
63627188795641.961	experiment	feedback (y, 10/13)
63627188797494.523	scanner	TR: 170/210
63627188798234.375	info	autosave (539ms)
63627188799494.773	scanner	TR: 171/210
63627188801494.820	scanner	TR: 172/210
63627188803494.625	scanner	TR: 173/210
63627188805494.164	scanner	TR: 174/210
63627188805497.617	experiment	block 14 start
63627188807496.336	scanner	TR: 175/210
63627188809495.719	scanner	TR: 176/210
63627188811098.344	buttonbox	pressed: responseud
63627188811494.344	scanner	TR: 177/210
63627188812710.406	buttonbox	pressed: responseud
63627188813493.836	scanner	TR: 178/210
63627188813907.492	buttonbox	pressed: responseud
63627188815494.875	scanner	TR: 179/210
63627188817494.016	scanner	TR: 180/210
63627188817613.500	experiment	fixations correct: 3/4 (75%)
63627188819495.164	scanner	TR: 181/210
63627188820731.836	buttonbox	pressed: responselrud
63627188821494.250	scanner	TR: 182/210
63627188821650.867	experiment	feedback (y, 11/14)
63627188823495.867	scanner	TR: 183/210
63627188824177.328	info	autosave (1670ms)
63627188825851.719	scanner	TR: 184/210
63627188827495.969	scanner	TR: 185/210
63627188829495.492	scanner	TR: 186/210
63627188831494.398	scanner	TR: 187/210
63627188831498.312	experiment	block 15 start
63627188833493.906	scanner	TR: 188/210
63627188835494.000	scanner	TR: 189/210
63627188837495.422	scanner	TR: 190/210
63627188838061.625	buttonbox	pressed: responseud
63627188839494.070	scanner	TR: 191/210
63627188841046.719	buttonbox	pressed: responseud
63627188841494.078	scanner	TR: 192/210
63627188842449.242	buttonbox	pressed: responseud
63627188843494.352	scanner	TR: 193/210
63627188844284.477	buttonbox	pressed: responseud
63627188844997.781	experiment	fixations correct: 4/4 (100%)
63627188845496.477	scanner	TR: 194/210
63627188847068.953	buttonbox	pressed: responselrud
63627188847493.961	scanner	TR: 195/210
63627188847644.234	experiment	feedback (y, 12/15)
63627188849496.117	scanner	TR: 196/210
63627188850257.156	info	autosave (795ms)
63627188851495.297	scanner	TR: 197/210
63627188853494.211	scanner	TR: 198/210
63627188855494.305	scanner	TR: 199/210
63627188857496.734	scanner	TR: 200/210
63627188857500.203	experiment	block 16 start
63627188859494.258	scanner	TR: 201/210
63627188861493.992	scanner	TR: 202/210
63627188863409.945	buttonbox	pressed: responseud
63627188863495.547	scanner	TR: 203/210
63627188865494.398	scanner	TR: 204/210
63627188865921.438	buttonbox	pressed: responseud
63627188867495.438	scanner	TR: 205/210
63627188868616.852	buttonbox	pressed: responseud
63627188869353.984	experiment	fixations correct: 3/3 (100%)
63627188869496.000	scanner	TR: 206/210
63627188871493.797	scanner	TR: 207/210
63627188872232.523	buttonbox	pressed: responselrud
63627188873493.508	scanner	TR: 208/210
63627188873636.461	experiment	feedback (y, 13/16)
63627188875494.984	scanner	TR: 209/210
63627188876615.750	info	autosave (536ms)
63627188877495.852	scanner	TR: 210/210
63627188879502.414	info	autosave (2425ms)
63627188881943.461	experiment	Run 5 complete
63627188881944.281	experiment	Test accuracy: 81%
63627188881945.016	experiment	Average fixation accuracy per trial: 89%
63627188881958.414	info	Results saved.
63627188881960.617	subject	Trial history appended to subject info.
63627188885320.539	experiment	Starting run 6 of 12
63627188916423.680	scanner	TR: 001/210
63627188919357.273	scanner	TR: 002/210
63627188919359.594	info	autosave (802ms)
63627188920423.977	scanner	TR: 003/210
63627188922425.977	scanner	TR: 004/210
63627188924423.828	scanner	TR: 005/210
63627188924427.320	experiment	block 1 start
63627188926425.656	scanner	TR: 006/210
63627188928425.352	scanner	TR: 007/210
63627188930424.328	scanner	TR: 008/210
63627188931690.430	buttonbox	pressed: responseud
63627188932424.836	scanner	TR: 009/210
63627188933214.938	buttonbox	pressed: responseud
63627188934423.711	scanner	TR: 010/210
63627188935395.500	buttonbox	pressed: responseud
63627188936423.914	scanner	TR: 011/210
63627188937655.516	buttonbox	pressed: responseud
63627188938327.383	experiment	fixations correct: 4/4 (100%)
63627188938424.586	scanner	TR: 012/210
63627188939829.773	buttonbox	pressed: responselrud
63627188940423.406	scanner	TR: 013/210
63627188940565.906	experiment	feedback (n, 0/1)
63627188942425.977	scanner	TR: 014/210
63627188943189.305	info	autosave (560ms)
63627188944424.320	scanner	TR: 015/210
63627188946423.852	scanner	TR: 016/210
63627188948424.148	scanner	TR: 017/210
63627188950424.539	scanner	TR: 018/210
63627188950427.992	experiment	block 2 start
63627188952425.852	scanner	TR: 019/210
63627188954426.188	scanner	TR: 020/210
63627188956423.195	scanner	TR: 021/210
63627188957970.422	buttonbox	pressed: responseud
63627188958425.500	scanner	TR: 022/210
63627188960175.641	buttonbox	pressed: responseud
63627188960423.000	scanner	TR: 023/210
63627188962422.961	scanner	TR: 024/210
63627188963275.758	buttonbox	pressed: responseud
63627188963836.383	experiment	fixations correct: 3/3 (100%)
63627188964424.523	scanner	TR: 025/210
63627188965428.500	buttonbox	pressed: responselrud
63627188966423.570	scanner	TR: 026/210
63627188966572.969	experiment	feedback (y, 1/2)
63627188968423.336	scanner	TR: 027/210
63627188969130.812	info	autosave (556ms)
63627188970424.383	scanner	TR: 028/210
63627188972424.469	scanner	TR: 029/210
63627188974424.328	scanner	TR: 030/210
63627188976424.484	scanner	TR: 031/210
63627188976427.969	experiment	block 3 start
63627188978425.820	scanner	TR: 032/210
63627188980422.922	scanner	TR: 033/210
63627188982423.734	scanner	TR: 034/210
63627188983449.578	buttonbox	pressed: responseud
63627188984425.008	scanner	TR: 035/210
63627188986256.492	buttonbox	pressed: responseud
63627188986423.414	scanner	TR: 036/210
63627188987709.133	buttonbox	pressed: responseud
63627188988423.344	scanner	TR: 037/210
63627188988486.562	experiment	fixations correct: 3/3 (100%)
63627188990423.211	scanner	TR: 038/210
63627188992063.016	buttonbox	pressed: responselrud
63627188992423.039	scanner	TR: 039/210
63627188992571.344	experiment	feedback (y, 2/3)
63627188994425.297	scanner	TR: 040/210
63627188995181.234	info	autosave (540ms)
63627188996424.664	scanner	TR: 041/210
63627188998423.867	scanner	TR: 042/210
63627189000424.320	scanner	TR: 043/210
63627189002422.992	scanner	TR: 044/210
63627189002426.469	experiment	block 4 start
63627189004423.945	scanner	TR: 045/210
63627189006425.195	scanner	TR: 046/210
63627189008423.180	scanner	TR: 047/210
63627189008771.727	buttonbox	pressed: responseud
63627189010423.602	scanner	TR: 048/210
63627189010675.883	buttonbox	pressed: responseud
63627189012422.797	scanner	TR: 049/210
63627189012525.461	buttonbox	pressed: responseud
63627189014423.398	scanner	TR: 050/210
63627189014662.484	buttonbox	pressed: responseud
63627189015319.195	experiment	fixations correct: 3/4 (75%)
63627189016423.953	scanner	TR: 051/210
63627189017705.250	buttonbox	pressed: responselrud
63627189018423.188	scanner	TR: 052/210
63627189018573.000	experiment	feedback (y, 3/4)
63627189020422.695	scanner	TR: 053/210
63627189021200.492	info	autosave (577ms)
63627189022425.320	scanner	TR: 054/210
63627189024425.898	scanner	TR: 055/210
63627189026425.891	scanner	TR: 056/210
63627189028423.742	scanner	TR: 057/210
63627189028427.219	experiment	block 5 start
63627189030424.312	scanner	TR: 058/210
63627189032423.961	scanner	TR: 059/210
63627189034424.258	scanner	TR: 060/210
63627189035860.453	buttonbox	pressed: responseud
63627189036424.289	scanner	TR: 061/210
63627189037075.500	buttonbox	pressed: responseud
63627189038424.266	scanner	TR: 062/210
63627189039987.016	buttonbox	pressed: responseud
63627189040424.336	scanner	TR: 063/210
63627189042117.984	buttonbox	pressed: responseud
63627189042217.180	experiment	fixations correct: 4/4 (100%)
63627189042423.461	scanner	TR: 064/210
63627189043569.820	buttonbox	pressed: responselrud
63627189044422.766	scanner	TR: 065/210
63627189044570.266	experiment	feedback (y, 4/5)
63627189046422.852	scanner	TR: 066/210
63627189047157.219	info	autosave (552ms)
63627189048422.820	scanner	TR: 067/210
63627189050423.766	scanner	TR: 068/210
63627189052422.461	scanner	TR: 069/210
63627189054422.727	scanner	TR: 070/210
63627189054429.992	experiment	block 6 start
63627189056424.703	scanner	TR: 071/210
63627189058425.102	scanner	TR: 072/210
63627189060423.078	scanner	TR: 073/210
63627189060748.961	buttonbox	pressed: responseud
63627189062422.617	scanner	TR: 074/210
63627189063388.414	buttonbox	pressed: responseud
63627189064423.812	scanner	TR: 075/210
63627189065143.539	buttonbox	pressed: responseud
63627189066424.031	scanner	TR: 076/210
63627189066995.359	buttonbox	pressed: responseud
63627189067297.703	experiment	fixations correct: 4/4 (100%)
63627189068422.781	scanner	TR: 077/210
63627189069632.500	buttonbox	pressed: responselrud
63627189070423.008	scanner	TR: 078/210
63627189070574.414	experiment	feedback (n, 4/6)
63627189072423.523	scanner	TR: 079/210
63627189073196.148	info	autosave (537ms)
63627189074423.000	scanner	TR: 080/210
63627189076425.359	scanner	TR: 081/210
63627189078423.086	scanner	TR: 082/210
63627189080423.312	scanner	TR: 083/210
63627189080426.758	experiment	block 7 start
63627189082425.211	scanner	TR: 084/210
63627189084424.641	scanner	TR: 085/210
63627189086424.227	scanner	TR: 086/210
63627189087998.375	buttonbox	pressed: responseud
63627189088434.812	scanner	TR: 087/210
63627189088913.242	buttonbox	pressed: responseud
63627189090423.156	scanner	TR: 088/210
63627189090964.492	buttonbox	pressed: responseud
63627189092411.383	buttonbox	pressed: responseud
63627189092422.680	scanner	TR: 089/210
63627189093148.727	experiment	fixations correct: 3/4 (75%)
63627189094424.086	scanner	TR: 090/210
63627189095886.016	buttonbox	pressed: responselrud
63627189096422.180	scanner	TR: 091/210
63627189096580.227	experiment	feedback (y, 5/7)
63627189098422.406	scanner	TR: 092/210
63627189099197.008	info	autosave (551ms)
63627189100422.312	scanner	TR: 093/210
63627189102424.250	scanner	TR: 094/210
63627189104424.156	scanner	TR: 095/210
63627189106424.203	scanner	TR: 096/210
63627189106427.617	experiment	block 8 start
63627189108424.195	scanner	TR: 097/210
63627189110422.914	scanner	TR: 098/210
63627189112424.414	scanner	TR: 099/210
63627189113801.453	buttonbox	pressed: responseud
63627189114424.211	scanner	TR: 100/210
63627189115670.672	buttonbox	pressed: responseud
63627189116423.758	scanner	TR: 101/210
63627189118422.602	scanner	TR: 102/210
63627189118792.188	buttonbox	pressed: responseud
63627189119487.117	experiment	fixations correct: 2/3 (67%)
63627189120425.508	scanner	TR: 103/210
63627189121760.375	buttonbox	pressed: responselrud
63627189122422.695	scanner	TR: 104/210
63627189122573.977	experiment	feedback (n, 5/8)
63627189124423.164	scanner	TR: 105/210
63627189125151.711	info	autosave (560ms)
63627189126423.656	scanner	TR: 106/210
63627189128424.805	scanner	TR: 107/210
63627189130423.289	scanner	TR: 108/210
63627189132422.234	scanner	TR: 109/210
63627189132425.680	experiment	block 9 start
63627189134425.148	scanner	TR: 110/210
63627189136424.633	scanner	TR: 111/210
63627189138422.141	scanner	TR: 112/210
63627189139290.219	buttonbox	pressed: responseud
63627189140423.750	scanner	TR: 113/210
63627189141371.344	buttonbox	pressed: responseud
63627189142423.984	scanner	TR: 114/210
63627189143491.820	buttonbox	pressed: responseud
63627189144186.883	experiment	fixations correct: 3/3 (100%)
63627189144425.445	scanner	TR: 115/210
63627189146423.758	scanner	TR: 116/210
63627189147493.383	buttonbox	pressed: responselrud
63627189148424.492	scanner	TR: 117/210
63627189148568.922	experiment	feedback (y, 6/9)
63627189150422.273	scanner	TR: 118/210
63627189151142.781	info	autosave (569ms)
63627189152422.422	scanner	TR: 119/210
63627189154423.914	scanner	TR: 120/210
63627189156422.492	scanner	TR: 121/210
63627189158423.195	scanner	TR: 122/210
63627189158426.648	experiment	block 10 start
63627189160424.203	scanner	TR: 123/210
63627189162424.430	scanner	TR: 124/210
63627189164138.938	buttonbox	pressed: responseud
63627189164422.547	scanner	TR: 125/210
63627189166423.688	scanner	TR: 126/210
63627189167285.445	buttonbox	pressed: responseud
63627189168422.516	scanner	TR: 127/210
63627189170312.055	buttonbox	pressed: responseud
63627189170422.797	scanner	TR: 128/210
63627189171523.023	buttonbox	pressed: responseud
63627189172102.273	experiment	fixations correct: 4/4 (100%)
63627189172423.766	scanner	TR: 129/210
63627189173955.719	buttonbox	pressed: responselrud
63627189174424.164	scanner	TR: 130/210
63627189174560.336	experiment	feedback (n, 6/10)
63627189176424.352	scanner	TR: 131/210
63627189177121.961	info	autosave (554ms)
63627189178423.023	scanner	TR: 132/210
63627189180425.156	scanner	TR: 133/210
63627189182423.227	scanner	TR: 134/210
63627189184422.188	scanner	TR: 135/210
63627189184425.656	experiment	block 11 start
