time	type	info
63625416738610.461	scanner	TR: 155/210
63625416740130.258	buttonbox	pressed: responselrud
63625416740611.203	scanner	TR: 156/210
63625416740743.719	experiment	feedback (n, 9/12)
63625416742612.586	scanner	TR: 157/210
63625416743403.445	info	autosave (558ms)
63625416744610.469	scanner	TR: 158/210
63625416746610.625	scanner	TR: 159/210
63625416748611.883	scanner	TR: 160/210
63625416750610.344	scanner	TR: 161/210
63625416750613.914	experiment	block 13 start
63625416752610.758	scanner	TR: 162/210
63625416754611.570	scanner	TR: 163/210
63625416756610.695	scanner	TR: 164/210
63625416757183.719	buttonbox	pressed: responseud
63625416758610.117	scanner	TR: 165/210
63625416759232.133	buttonbox	pressed: responseud
63625416760611.453	scanner	TR: 166/210
63625416761305.484	buttonbox	pressed: responseud
63625416761975.594	experiment	fixations correct: 3/3 (100%)
63625416762612.133	scanner	TR: 167/210
63625416764611.992	scanner	TR: 168/210
63625416766384.258	buttonbox	pressed: responselrud
63625416766609.312	scanner	TR: 169/210
63625416766759.234	experiment	feedback (y, 10/13)
63625416768612.188	scanner	TR: 170/210
63625416769381.734	info	autosave (552ms)
63625416770609.734	scanner	TR: 171/210
63625416772612.430	scanner	TR: 172/210
63625416774609.977	scanner	TR: 173/210
63625416776610.117	scanner	TR: 174/210
63625416776613.609	experiment	block 14 start
63625416778612.289	scanner	TR: 175/210
63625416780610.953	scanner	TR: 176/210
63625416782610.773	scanner	TR: 177/210
63625416783165.703	buttonbox	pressed: responseud
63625416784611.188	scanner	TR: 178/210
63625416786358.945	buttonbox	pressed: responseud
63625416786609.570	scanner	TR: 179/210
63625416788609.688	scanner	TR: 180/210
63625416789114.266	buttonbox	pressed: responseud
63625416789784.195	experiment	fixations correct: 3/3 (100%)
63625416790611.766	scanner	TR: 181/210
63625416792097.766	buttonbox	pressed: responselrud
63625416792610.047	scanner	TR: 182/210
63625416792748.602	experiment	feedback (y, 11/14)
63625416794610.203	scanner	TR: 183/210
63625416795392.266	info	autosave (548ms)
63625416796610.375	scanner	TR: 184/210
63625416798609.352	scanner	TR: 185/210
63625416800610.250	scanner	TR: 186/210
63625416802610.039	scanner	TR: 187/210
63625416802613.516	experiment	block 15 start
63625416804612.336	scanner	TR: 188/210
63625416806610.195	scanner	TR: 189/210
63625416808610.273	scanner	TR: 190/210
63625416809637.102	buttonbox	pressed: responseud
63625416810609.906	scanner	TR: 191/210
63625416811409.289	buttonbox	pressed: responseud
63625416812610.523	scanner	TR: 192/210
63625416813138.352	buttonbox	pressed: responseud
63625416814610.625	scanner	TR: 193/210
63625416815845.125	buttonbox	pressed: responseud
63625416816444.688	experiment	fixations correct: 4/4 (100%)
63625416816612.219	scanner	TR: 194/210
63625416817874.898	buttonbox	pressed: responselrud
63625416818609.648	scanner	TR: 195/210
63625416818759.758	experiment	feedback (y, 12/15)
63625416820610.734	scanner	TR: 196/210
63625416821307.852	info	autosave (565ms)
63625416822610.219	scanner	TR: 197/210
63625416824610.617	scanner	TR: 198/210
63625416826612.039	scanner	TR: 199/210
63625416828612.344	scanner	TR: 200/210
63625416828615.867	experiment	block 16 start
63625416830609.672	scanner	TR: 201/210
63625416832609.680	scanner	TR: 202/210
63625416834609.734	scanner	TR: 203/210
63625416834691.148	buttonbox	pressed: responseud
63625416836255.000	buttonbox	pressed: responseud
63625416836609.297	scanner	TR: 204/210
63625416838404.078	buttonbox	pressed: responseud
63625416838609.219	scanner	TR: 205/210
63625416840610.484	scanner	TR: 206/210
63625416840921.750	buttonbox	pressed: responseud
63625416841576.352	experiment	fixations correct: 4/4 (100%)
63625416842610.406	scanner	TR: 207/210
63625416843825.930	buttonbox	pressed: responselrud
63625416844609.305	scanner	TR: 208/210
63625416844752.141	experiment	feedback (y, 13/16)
63625416846609.422	scanner	TR: 209/210
63625416847743.430	info	autosave (571ms)
63625416848610.086	scanner	TR: 210/210
63625416850622.945	experiment	Run 5 complete
63625416850623.758	experiment	Test accuracy: 81%
63625416850624.562	experiment	Average fixation accuracy per trial: 100%
63625416850644.727	info	Results saved.
63625416850646.492	subject	Trial history appended to subject info.
63625416851421.008	info	autosave (575ms)
63625416856550.469	experiment	Starting run 6 of 12
63625416923941.703	scanner	TR: 001/210
63625416924691.383	info	autosave (616ms)
63625416925944.984	scanner	TR: 002/210
63625416927944.867	scanner	TR: 003/210
63625416929943.367	scanner	TR: 004/210
63625416931941.625	scanner	TR: 005/210
63625416931945.203	experiment	block 1 start
63625416933942.188	scanner	TR: 006/210
63625416935942.023	scanner	TR: 007/210
63625416937944.570	scanner	TR: 008/210
63625416938423.773	buttonbox	pressed: responseud
63625416939941.836	scanner	TR: 009/210
63625416940600.406	buttonbox	pressed: responseud
63625416941943.539	scanner	TR: 010/210
63625416942192.922	buttonbox	pressed: responseud
63625416943942.938	scanner	TR: 011/210
63625416944911.156	buttonbox	pressed: responseud
63625416945540.891	experiment	fixations correct: 4/4 (100%)
63625416945941.102	scanner	TR: 012/210
63625416947305.625	buttonbox	pressed: responselrud
63625416947942.773	scanner	TR: 013/210
63625416948093.750	experiment	feedback (y, 1/1)
63625416949941.672	scanner	TR: 014/210
63625416950741.445	info	autosave (565ms)
63625416951944.508	scanner	TR: 015/210
63625416953944.500	scanner	TR: 016/210
63625416955942.188	scanner	TR: 017/210
63625416957944.078	scanner	TR: 018/210
63625416957947.555	experiment	block 2 start
63625416959942.133	scanner	TR: 019/210
63625416961943.516	scanner	TR: 020/210
63625416963942.477	scanner	TR: 021/210
63625416964323.102	buttonbox	pressed: responseud
63625416965652.344	buttonbox	pressed: responseud
63625416965941.367	scanner	TR: 022/210
63625416967942.219	scanner	TR: 023/210
63625416968452.492	buttonbox	pressed: responseud
63625416969941.617	scanner	TR: 024/210
63625416971284.773	buttonbox	pressed: responseud
63625416971942.984	scanner	TR: 025/210
63625416971964.438	experiment	fixations correct: 4/4 (100%)
63625416973347.781	buttonbox	pressed: responselrud
63625416973942.930	scanner	TR: 026/210
63625416974103.109	experiment	feedback (n, 1/2)
63625416975943.219	scanner	TR: 027/210
63625416976662.562	info	autosave (567ms)
63625416977941.141	scanner	TR: 028/210
63625416979941.320	scanner	TR: 029/210
63625416981941.242	scanner	TR: 030/210
63625416983944.141	scanner	TR: 031/210
63625416983947.648	experiment	block 3 start
63625416985942.789	scanner	TR: 032/210
63625416987942.375	scanner	TR: 033/210
63625416989941.180	scanner	TR: 034/210
63625416990048.242	buttonbox	pressed: responseud
63625416991942.617	scanner	TR: 035/210
63625416992509.625	buttonbox	pressed: responseud
63625416993943.383	scanner	TR: 036/210
63625416994220.039	buttonbox	pressed: responseud
63625416995942.195	scanner	TR: 037/210
63625416996847.484	buttonbox	pressed: responseud
63625416997388.391	experiment	fixations correct: 4/4 (100%)
63625416997940.938	scanner	TR: 038/210
63625416999507.297	buttonbox	pressed: responselrud
63625416999941.383	scanner	TR: 039/210
63625417000078.859	experiment	feedback (y, 2/3)
63625417001942.148	scanner	TR: 040/210
63625417002724.297	info	autosave (562ms)
63625417003941.977	scanner	TR: 041/210
63625417005941.758	scanner	TR: 042/210
63625417007941.141	scanner	TR: 043/210
63625417009941.156	scanner	TR: 044/210
63625417009948.477	experiment	block 4 start
63625417011943.242	scanner	TR: 045/210
63625417013941.789	scanner	TR: 046/210
63625417015771.906	buttonbox	pressed: responseud
63625417015941.742	scanner	TR: 047/210
63625417017942.531	scanner	TR: 048/210
63625417018352.000	buttonbox	pressed: responseud
63625417019942.375	scanner	TR: 049/210
63625417021312.344	buttonbox	pressed: responseud
63625417021941.383	scanner	TR: 050/210
63625417022098.125	experiment	fixations correct: 3/3 (100%)
63625417023941.633	scanner	TR: 051/210
63625417025587.805	buttonbox	pressed: responselrud
63625417025941.164	scanner	TR: 052/210
63625417026089.703	experiment	feedback (y, 3/4)
63625417027943.312	scanner	TR: 053/210
63625417028729.742	info	autosave (571ms)
63625417029942.086	scanner	TR: 054/210
63625417031941.516	scanner	TR: 055/210
63625417033941.164	scanner	TR: 056/210
63625417035944.070	scanner	TR: 057/210
63625417035947.562	experiment	block 5 start
63625417037941.109	scanner	TR: 058/210
63625417039944.211	scanner	TR: 059/210
63625417041942.750	scanner	TR: 060/210
63625417042654.586	buttonbox	pressed: responseud
63625417043940.594	scanner	TR: 061/210
63625417044416.250	buttonbox	pressed: responseud
63625417045940.406	scanner	TR: 062/210
63625417046239.789	buttonbox	pressed: responseud
63625417047942.914	scanner	TR: 063/210
63625417048452.047	buttonbox	pressed: responseud
63625417049206.094	experiment	fixations correct: 4/4 (100%)
63625417049943.047	scanner	TR: 064/210
63625417050845.664	buttonbox	pressed: responselrud
63625417051940.789	scanner	TR: 065/210
63625417052088.570	experiment	feedback (n, 3/5)
63625417053943.461	scanner	TR: 066/210
63625417054687.797	info	autosave (554ms)
63625417055942.789	scanner	TR: 067/210
63625417057940.648	scanner	TR: 068/210
63625417059942.320	scanner	TR: 069/210
63625417061943.867	scanner	TR: 070/210
63625417061950.336	experiment	block 6 start
63625417063941.453	scanner	TR: 071/210
63625417065940.438	scanner	TR: 072/210
63625417067941.539	scanner	TR: 073/210
63625417068418.586	buttonbox	pressed: responseud
63625417069940.898	scanner	TR: 074/210
63625417070079.188	buttonbox	pressed: responseud
63625417071942.930	scanner	TR: 075/210
63625417072438.250	buttonbox	pressed: responseud
63625417073942.281	scanner	TR: 076/210
63625417074431.992	buttonbox	pressed: responseud
63625417074828.539	experiment	fixations correct: 2/4 (50%)
63625417075942.430	scanner	TR: 077/210
63625417077413.062	buttonbox	pressed: responselrud
63625417077940.781	scanner	TR: 078/210
63625417078093.922	experiment	feedback (y, 4/6)
63625417079942.164	scanner	TR: 079/210
63625417080720.766	info	autosave (560ms)
63625417081940.695	scanner	TR: 080/210
63625417083942.375	scanner	TR: 081/210
63625417085940.617	scanner	TR: 082/210
63625417087942.383	scanner	TR: 083/210
63625417087945.898	experiment	block 7 start
63625417089940.930	scanner	TR: 084/210
63625417091941.086	scanner	TR: 085/210
63625417093941.625	scanner	TR: 086/210
63625417094734.016	buttonbox	pressed: responseud
63625417095941.359	scanner	TR: 087/210
63625417097073.023	buttonbox	pressed: responseud
63625417097941.938	scanner	TR: 088/210
63625417099942.367	scanner	TR: 089/210
63625417100033.438	buttonbox	pressed: responseud
63625417100709.609	experiment	fixations correct: 3/3 (100%)
63625417101943.656	scanner	TR: 090/210
63625417103403.391	buttonbox	pressed: responselrud
63625417103940.492	scanner	TR: 091/210
63625417104087.266	experiment	feedback (y, 5/7)
63625417105940.414	scanner	TR: 092/210
63625417106697.695	info	autosave (565ms)
63625417107943.625	scanner	TR: 093/210
63625417109942.312	scanner	TR: 094/210
63625417111940.461	scanner	TR: 095/210
63625417113942.211	scanner	TR: 096/210
63625417113945.711	experiment	block 8 start
63625417115941.883	scanner	TR: 097/210
63625417117940.625	scanner	TR: 098/210
63625417119942.219	scanner	TR: 099/210
63625417120469.164	buttonbox	pressed: responseud
63625417121940.445	scanner	TR: 100/210
63625417123329.188	buttonbox	pressed: responseud
63625417123942.500	scanner	TR: 101/210
63625417124853.180	buttonbox	pressed: responseud
63625417125579.562	experiment	fixations correct: 2/3 (67%)
63625417125940.578	scanner	TR: 102/210
63625417127941.320	scanner	TR: 103/210
63625417129356.930	buttonbox	pressed: responselrud
63625417129942.297	scanner	TR: 104/210
63625417130097.062	experiment	feedback (n, 5/8)
63625417131943.359	scanner	TR: 105/210
63625417132722.328	info	autosave (572ms)
63625417133943.094	scanner	TR: 106/210
63625417135942.242	scanner	TR: 107/210
63625417137941.023	scanner	TR: 108/210
63625417139941.086	scanner	TR: 109/210
63625417139944.594	experiment	block 9 start
63625417141940.781	scanner	TR: 110/210
63625417143942.516	scanner	TR: 111/210
63625417145942.641	scanner	TR: 112/210
63625417146602.234	buttonbox	pressed: responseud
63625417147940.680	scanner	TR: 113/210
63625417149002.711	buttonbox	pressed: responseud
63625417149942.516	scanner	TR: 114/210
63625417151713.125	buttonbox	pressed: responseud
63625417151941.508	scanner	TR: 115/210
63625417152416.992	experiment	fixations correct: 3/3 (100%)
63625417153941.891	scanner	TR: 116/210
63625417155692.172	buttonbox	pressed: responselrud
63625417155940.320	scanner	TR: 117/210
63625417156090.703	experiment	feedback (y, 6/9)
63625417157942.391	scanner	TR: 118/210
63625417158676.930	info	autosave (583ms)
63625417159940.352	scanner	TR: 119/210
63625417161941.484	scanner	TR: 120/210
63625417163941.180	scanner	TR: 121/210
63625417165942.344	scanner	TR: 122/210
63625417165945.898	experiment	block 10 start
63625417167943.398	scanner	TR: 123/210
63625417169941.680	scanner	TR: 124/210
63625417171941.648	scanner	TR: 125/210
63625417173522.805	buttonbox	pressed: responseud
63625417173940.016	scanner	TR: 126/210
63625417175774.844	buttonbox	pressed: responseud
63625417175941.797	scanner	TR: 127/210
63625417177535.500	buttonbox	pressed: responseud
63625417177941.500	scanner	TR: 128/210
63625417178287.531	experiment	fixations correct: 3/3 (100%)
63625417179943.086	scanner	TR: 129/210
63625417181419.523	buttonbox	pressed: responselrud
63625417181940.414	scanner	TR: 130/210
63625417182087.219	experiment	feedback (y, 7/10)
63625417183941.992	scanner	TR: 131/210
63625417184725.938	info	autosave (573ms)
63625417185941.125	scanner	TR: 132/210
63625417187942.609	scanner	TR: 133/210
63625417189939.922	scanner	TR: 134/210
63625417191943.062	scanner	TR: 135/210
63625417191946.547	experiment	block 11 start
63625417193941.211	scanner	TR: 136/210
63625417195942.359	scanner	TR: 137/210
63625417197645.078	buttonbox	pressed: responseud
63625417197941.555	scanner	TR: 138/210
63625417199888.250	buttonbox	pressed: responseud
63625417199941.555	scanner	TR: 139/210
63625417201618.367	buttonbox	pressed: responseud
63625417201941.555	scanner	TR: 140/210
63625417203371.047	buttonbox	pressed: responseud
63625417203749.352	experiment	fixations correct: 4/4 (100%)
63625417203942.289	scanner	TR: 141/210
63625417205940.289	scanner	TR: 142/210
63625417207525.883	buttonbox	pressed: responselrud
63625417207940.266	scanner	TR: 143/210
63625417208076.734	experiment	feedback (y, 8/11)
63625417209942.031	scanner	TR: 144/210
63625417210712.227	info	autosave (553ms)
63625417211940.328	scanner	TR: 145/210
63625417213942.172	scanner	TR: 146/210
63625417215941.773	scanner	TR: 147/210
63625417217942.102	scanner	TR: 148/210
63625417217945.586	experiment	block 12 start
63625417219942.109	scanner	TR: 149/210
63625417221942.039	scanner	TR: 150/210
63625417223798.297	buttonbox	pressed: responseud
63625417223941.211	scanner	TR: 151/210
63625417225941.102	scanner	TR: 152/210
63625417226612.594	buttonbox	pressed: responseud
63625417227939.844	scanner	TR: 153/210
63625417228660.172	buttonbox	pressed: responseud
63625417229407.656	experiment	fixations correct: 3/3 (100%)
63625417229940.109	scanner	TR: 154/210
63625417231941.750	scanner	TR: 155/210
63625417233087.641	buttonbox	pressed: responselrud
63625417233940.094	scanner	TR: 156/210
63625417234087.477	experiment	feedback (y, 9/12)
63625417235942.125	scanner	TR: 157/210
63625417236724.023	info	autosave (573ms)
63625417237942.039	scanner	TR: 158/210
63625417239941.086	scanner	TR: 159/210
63625417241941.742	scanner	TR: 160/210
63625417243940.742	scanner	TR: 161/210
63625417243944.266	experiment	block 13 start
63625417245940.656	scanner	TR: 162/210
63625417247940.070	scanner	TR: 163/210
63625417249941.297	scanner	TR: 164/210
63625417250785.156	buttonbox	pressed: responseud
63625417252466.867	buttonbox	pressed: responseud
63625417253942.547	scanner	TR: 165/210
63625417255942.133	scanner	TR: 166/210
63625417256828.023	buttonbox	pressed: responseud
63625417257940.906	scanner	TR: 167/210
63625417258199.383	buttonbox	pressed: responseud
