time	type	info
63626907837261.406	experiment	fixations correct: 3/3 (100%)
63626907837294.805	scanner	TR: 115/210
63626907839293.312	scanner	TR: 116/210
63626907840985.766	buttonbox	pressed: responselrud
63626907841292.430	scanner	TR: 117/210
63626907841428.633	experiment	feedback (n, 7/9)
63626907843292.945	scanner	TR: 118/210
63626907844050.984	info	autosave (1620ms)
63626907845675.227	scanner	TR: 119/210
63626907847293.406	scanner	TR: 120/210
63626907849292.117	scanner	TR: 121/210
63626907851294.023	scanner	TR: 122/210
63626907851297.492	experiment	block 10 start
63626907853294.188	scanner	TR: 123/210
63626907855292.766	scanner	TR: 124/210
63626907857293.188	scanner	TR: 125/210
63626907858026.547	buttonbox	pressed: responseud
63626907859295.055	scanner	TR: 126/210
63626907860022.688	buttonbox	pressed: responseud
63626907861292.758	scanner	TR: 127/210
63626907862656.258	buttonbox	pressed: responseud
63626907863292.844	scanner	TR: 128/210
63626907864236.148	buttonbox	pressed: responseud
63626907864775.219	experiment	fixations correct: 4/4 (100%)
63626907865294.203	scanner	TR: 129/210
63626907866324.031	buttonbox	pressed: responselrud
63626907867293.414	scanner	TR: 130/210
63626907867439.961	experiment	feedback (y, 8/10)
63626907869294.531	scanner	TR: 131/210
63626907870099.375	info	autosave (648ms)
63626907871292.078	scanner	TR: 132/210
63626907873295.211	scanner	TR: 133/210
63626907875292.758	scanner	TR: 134/210
63626907877294.445	scanner	TR: 135/210
63626907877297.945	experiment	block 11 start
63626907879295.344	scanner	TR: 136/210
63626907881292.320	scanner	TR: 137/210
63626907883292.961	scanner	TR: 138/210
63626907885292.844	scanner	TR: 139/210
63626907887292.266	scanner	TR: 140/210
63626907887606.000	buttonbox	pressed: responseud
63626907889292.656	scanner	TR: 141/210
63626907889529.594	buttonbox	pressed: responseud
63626907890737.547	buttonbox	pressed: responseud
63626907891185.766	experiment	fixations correct: 3/4 (75%)
63626907891294.203	scanner	TR: 142/210
63626907892492.211	buttonbox	pressed: responselrud
63626907893291.805	scanner	TR: 143/210
63626907893450.000	experiment	feedback (n, 8/11)
63626907895293.359	scanner	TR: 144/210
63626907896018.734	info	autosave (620ms)
63626907897293.227	scanner	TR: 145/210
63626907899295.242	scanner	TR: 146/210
63626907901292.117	scanner	TR: 147/210
63626907903293.180	scanner	TR: 148/210
63626907903296.672	experiment	block 12 start
63626907905293.258	scanner	TR: 149/210
63626907907293.734	scanner	TR: 150/210
63626907909292.773	scanner	TR: 151/210
63626907909909.805	buttonbox	pressed: responseud
63626907911291.938	scanner	TR: 152/210
63626907911958.273	buttonbox	pressed: responseud
63626907913291.898	scanner	TR: 153/210
63626907913602.656	buttonbox	pressed: responseud
63626907915291.734	scanner	TR: 154/210
63626907915760.789	buttonbox	pressed: responseud
63626907916301.781	experiment	fixations correct: 4/4 (100%)
63626907917293.953	scanner	TR: 155/210
63626907918384.555	buttonbox	pressed: responselrud
63626907919293.734	scanner	TR: 156/210
63626907919443.461	experiment	feedback (y, 9/12)
63626907921293.570	scanner	TR: 157/210
63626907922062.109	info	autosave (633ms)
63626907923293.953	scanner	TR: 158/210
63626907925293.672	scanner	TR: 159/210
63626907927292.062	scanner	TR: 160/210
63626907929292.547	scanner	TR: 161/210
63626907929299.461	experiment	block 13 start
63626907931292.180	scanner	TR: 162/210
63626907933292.023	scanner	TR: 163/210
63626907935293.195	scanner	TR: 164/210
63626907936560.820	buttonbox	pressed: responseud
63626907937293.211	scanner	TR: 165/210
63626907938364.352	buttonbox	pressed: responseud
63626907939292.961	scanner	TR: 166/210
63626907940875.406	buttonbox	pressed: responseud
63626907941292.656	scanner	TR: 167/210
63626907941520.906	experiment	fixations correct: 3/3 (100%)
63626907943293.742	scanner	TR: 168/210
63626907945061.094	buttonbox	pressed: responselrud
63626907945292.562	scanner	TR: 169/210
63626907945436.031	experiment	feedback (y, 10/13)
63626907947292.016	scanner	TR: 170/210
63626907948016.219	info	autosave (619ms)
63626907949293.320	scanner	TR: 171/210
63626907951295.672	scanner	TR: 172/210
63626907953291.320	scanner	TR: 173/210
63626907955294.117	scanner	TR: 174/210
63626907955297.562	experiment	block 14 start
63626907957294.117	scanner	TR: 175/210
63626907959293.141	scanner	TR: 176/210
63626907961292.773	scanner	TR: 177/210
63626907962746.023	buttonbox	pressed: responseud
63626907963291.258	scanner	TR: 178/210
63626907965293.500	scanner	TR: 179/210
63626907965485.367	buttonbox	pressed: responseud
63626907967293.641	scanner	TR: 180/210
63626907967650.547	buttonbox	pressed: responseud
63626907968079.180	experiment	fixations correct: 3/3 (100%)
63626907969292.000	scanner	TR: 181/210
63626907970882.500	buttonbox	pressed: responselrud
63626907971291.914	scanner	TR: 182/210
63626907971429.312	experiment	feedback (y, 11/14)
63626907973294.055	scanner	TR: 183/210
63626907974059.219	info	autosave (1291ms)
63626907975354.273	scanner	TR: 184/210
63626907977294.656	scanner	TR: 185/210
63626907979294.609	scanner	TR: 186/210
63626907981293.109	scanner	TR: 187/210
63626907981296.570	experiment	block 15 start
63626907983294.078	scanner	TR: 188/210
63626907985293.430	scanner	TR: 189/210
63626907987291.477	scanner	TR: 190/210
63626907989075.711	buttonbox	pressed: responseud
63626907989292.961	scanner	TR: 191/210
63626907991291.422	scanner	TR: 192/210
63626907991302.008	buttonbox	pressed: responseud
63626907993291.047	scanner	TR: 193/210
63626907994342.852	buttonbox	pressed: responseud
63626907994769.961	experiment	fixations correct: 3/3 (100%)
63626907995293.727	scanner	TR: 194/210
63626907997291.578	scanner	TR: 195/210
63626907997440.625	experiment	feedback (n, 11/15)
63626907999293.688	scanner	TR: 196/210
63626908000059.594	info	autosave (665ms)
63626908001292.312	scanner	TR: 197/210
63626908003293.773	scanner	TR: 198/210
63626908005294.109	scanner	TR: 199/210
63626908007293.148	scanner	TR: 200/210
63626908007296.008	experiment	block 16 start
63626908009292.539	scanner	TR: 201/210
63626908011292.109	scanner	TR: 202/210
63626908013291.039	scanner	TR: 203/210
63626908013335.680	buttonbox	pressed: responseud
63626908015292.320	scanner	TR: 204/210
63626908016393.266	buttonbox	pressed: responseud
63626908017292.742	scanner	TR: 205/210
63626908019293.250	scanner	TR: 206/210
63626908019657.719	buttonbox	pressed: responseud
63626908019870.445	experiment	fixations correct: 3/3 (100%)
63626908021291.734	scanner	TR: 207/210
63626908022677.953	buttonbox	pressed: responselrud
63626908023290.992	scanner	TR: 208/210
63626908023435.688	experiment	feedback (y, 12/16)
63626908025293.461	scanner	TR: 209/210
63626908026419.680	info	autosave (645ms)
63626908027292.031	scanner	TR: 210/210
63626908029303.727	experiment	Run 9 complete
63626908029304.562	experiment	Test accuracy: 75%
63626908029305.297	experiment	Average fixation accuracy per trial: 98%
63626908029321.789	info	Results saved.
63626908029323.539	subject	Trial history appended to subject info.
63626908034801.805	info	autosave (687ms)
63626908035503.500	experiment	Starting run 10 of 12
63626908075103.430	scanner	TR: 001/210
63626908075834.914	info	autosave (649ms)
63626908077103.570	scanner	TR: 002/210
63626908079106.234	scanner	TR: 003/210
63626908081103.555	scanner	TR: 004/210
63626908083105.273	scanner	TR: 005/210
63626908083108.766	experiment	block 1 start
63626908085104.711	scanner	TR: 006/210
63626908087105.703	scanner	TR: 007/210
63626908089103.289	scanner	TR: 008/210
63626908090924.641	buttonbox	pressed: responseud
63626908091104.445	scanner	TR: 009/210
63626908093102.641	scanner	TR: 010/210
63626908093225.945	buttonbox	pressed: responseud
63626908094581.172	buttonbox	pressed: responseud
63626908095102.484	scanner	TR: 011/210
63626908095248.992	experiment	fixations correct: 3/3 (100%)
63626908097104.055	scanner	TR: 012/210
63626908098901.805	buttonbox	pressed: responselrud
63626908099103.664	scanner	TR: 013/210
63626908099251.133	experiment	feedback (y, 1/1)
63626908101103.438	scanner	TR: 014/210
63626908101867.773	info	autosave (656ms)
63626908103105.250	scanner	TR: 015/210
63626908105102.578	scanner	TR: 016/210
63626908107105.359	scanner	TR: 017/210
63626908109104.344	scanner	TR: 018/210
63626908109107.797	experiment	block 2 start
63626908111105.148	scanner	TR: 019/210
63626908113103.922	scanner	TR: 020/210
63626908115103.320	scanner	TR: 021/210
63626908116233.242	buttonbox	pressed: responseud
63626908117104.508	scanner	TR: 022/210
63626908117564.734	buttonbox	pressed: responseud
63626908119103.172	scanner	TR: 023/210
63626908120131.586	buttonbox	pressed: responseud
63626908120660.195	experiment	fixations correct: 3/3 (100%)
63626908121103.109	scanner	TR: 024/210
63626908123103.109	scanner	TR: 025/210
63626908124384.562	buttonbox	pressed: responselrud
63626908125103.047	scanner	TR: 026/210
63626908125240.789	experiment	feedback (y, 2/2)
63626908127103.305	scanner	TR: 027/210
63626908127862.938	info	autosave (636ms)
63626908129105.266	scanner	TR: 028/210
63626908131103.555	scanner	TR: 029/210
63626908133105.172	scanner	TR: 030/210
63626908135102.531	scanner	TR: 031/210
63626908135105.328	experiment	block 3 start
63626908137102.414	scanner	TR: 032/210
63626908139102.594	scanner	TR: 033/210
63626908141102.367	scanner	TR: 034/210
63626908141636.969	buttonbox	pressed: responseud
63626908143103.320	scanner	TR: 035/210
63626908143434.023	buttonbox	pressed: responseud
63626908145104.594	scanner	TR: 036/210
63626908145480.609	buttonbox	pressed: responseud
63626908147102.773	scanner	TR: 037/210
63626908148462.031	buttonbox	pressed: responseud
63626908148829.859	experiment	fixations correct: 4/4 (100%)
63626908149102.578	scanner	TR: 038/210
63626908150532.977	buttonbox	pressed: responselrud
63626908151102.117	scanner	TR: 039/210
63626908151251.180	experiment	feedback (n, 2/3)
63626908153103.656	scanner	TR: 040/210
63626908153857.188	info	autosave (632ms)
63626908155105.445	scanner	TR: 041/210
63626908157103.133	scanner	TR: 042/210
63626908159103.359	scanner	TR: 043/210
63626908161102.125	scanner	TR: 044/210
63626908161105.594	experiment	block 4 start
63626908163103.797	scanner	TR: 045/210
63626908165104.062	scanner	TR: 046/210
63626908167103.344	scanner	TR: 047/210
63626908167123.547	buttonbox	pressed: responseud
63626908168366.273	buttonbox	pressed: responseud
63626908169103.273	scanner	TR: 048/210
63626908171102.594	scanner	TR: 049/210
63626908171154.180	buttonbox	pressed: responseud
63626908173103.281	scanner	TR: 050/210
63626908173897.719	buttonbox	pressed: responseud
63626908174427.039	experiment	fixations correct: 4/4 (100%)
63626908175103.172	scanner	TR: 051/210
63626908176588.391	buttonbox	pressed: responselrud
63626908177103.055	scanner	TR: 052/210
63626908177246.625	experiment	feedback (y, 3/4)
63626908179103.250	scanner	TR: 053/210
63626908179909.344	info	autosave (653ms)
63626908181105.094	scanner	TR: 054/210
63626908183102.133	scanner	TR: 055/210
63626908185104.078	scanner	TR: 056/210
63626908187104.125	scanner	TR: 057/210
63626908187107.594	experiment	block 5 start
63626908189105.055	scanner	TR: 058/210
63626908191101.734	scanner	TR: 059/210
63626908193103.453	scanner	TR: 060/210
63626908194742.195	buttonbox	pressed: responseud
63626908195103.117	scanner	TR: 061/210
63626908197103.477	scanner	TR: 062/210
63626908197168.609	buttonbox	pressed: responseud
63626908198800.914	buttonbox	pressed: responseud
63626908199101.547	scanner	TR: 063/210
63626908200643.477	buttonbox	pressed: responseud
63626908200918.141	experiment	fixations correct: 4/4 (100%)
63626908201104.133	scanner	TR: 064/210
63626908202772.211	buttonbox	pressed: responselrud
63626908203102.039	scanner	TR: 065/210
63626908203237.922	experiment	feedback (y, 4/5)
63626908205104.508	scanner	TR: 066/210
63626908205847.234	info	autosave (639ms)
63626908207104.328	scanner	TR: 067/210
63626908209104.062	scanner	TR: 068/210
63626908211103.438	scanner	TR: 069/210
63626908213101.703	scanner	TR: 070/210
63626908213109.016	experiment	block 6 start
63626908215103.422	scanner	TR: 071/210
63626908217103.961	scanner	TR: 072/210
63626908219104.062	scanner	TR: 073/210
63626908219136.484	buttonbox	pressed: responseud
63626908221101.727	scanner	TR: 074/210
63626908221683.055	buttonbox	pressed: responseud
63626908223103.055	scanner	TR: 075/210
63626908224239.102	buttonbox	pressed: responseud
63626908224573.953	experiment	fixations correct: 3/3 (100%)
63626908225103.500	scanner	TR: 076/210
63626908227104.234	scanner	TR: 077/210
63626908228331.250	buttonbox	pressed: responselrud
63626908229101.547	scanner	TR: 078/210
63626908229248.617	experiment	feedback (y, 5/6)
63626908231103.445	scanner	TR: 079/210
63626908231898.250	info	autosave (619ms)
63626908233104.445	scanner	TR: 080/210
63626908235103.336	scanner	TR: 081/210
63626908237103.078	scanner	TR: 082/210
63626908239103.594	scanner	TR: 083/210
63626908239106.430	experiment	block 7 start
63626908241103.461	scanner	TR: 084/210
63626908243103.766	scanner	TR: 085/210
63626908245101.961	scanner	TR: 086/210
63626908245297.969	buttonbox	pressed: responseud
63626908246606.570	buttonbox	pressed: responseud
63626908247102.445	scanner	TR: 087/210
63626908247967.047	buttonbox	pressed: responseud
63626908249102.922	scanner	TR: 088/210
63626908250836.523	buttonbox	pressed: responseud
63626908251101.688	scanner	TR: 089/210
63626908252623.812	buttonbox	pressed: responseud
63626908253075.477	experiment	fixations correct: 5/5 (100%)
63626908253102.250	scanner	TR: 090/210
63626908254411.672	buttonbox	pressed: responselrud
63626908255102.477	scanner	TR: 091/210
63626908255244.938	experiment	feedback (y, 6/7)
63626908257102.531	scanner	TR: 092/210
63626908257900.414	info	autosave (632ms)
63626908259104.297	scanner	TR: 093/210
63626908261101.797	scanner	TR: 094/210
63626908263102.336	scanner	TR: 095/210
63626908265103.398	scanner	TR: 096/210
63626908265106.273	experiment	block 8 start
63626908267101.891	scanner	TR: 097/210
63626908269101.555	scanner	TR: 098/210
63626908271101.742	scanner	TR: 099/210
63626908272773.078	buttonbox	pressed: responseud
63626908273101.859	scanner	TR: 100/210
63626908273872.516	buttonbox	pressed: responseud
63626908275103.266	scanner	TR: 101/210
63626908276230.352	buttonbox	pressed: responseud
63626908277102.336	scanner	TR: 102/210
63626908277801.594	buttonbox	pressed: responseud
63626908278326.320	experiment	fixations correct: 4/4 (100%)
63626908279101.430	scanner	TR: 103/210
63626908280564.469	buttonbox	pressed: responselrud
63626908281101.531	scanner	TR: 104/210
63626908281234.961	experiment	feedback (y, 7/8)
63626908283102.789	scanner	TR: 105/210
63626908283883.094	info	autosave (615ms)
63626908285103.656	scanner	TR: 106/210
63626908287101.234	scanner	TR: 107/210
63626908289102.273	scanner	TR: 108/210
63626908291103.000	scanner	TR: 109/210
63626908291109.898	experiment	block 9 start
63626908293101.656	scanner	TR: 110/210
63626908295103.984	scanner	TR: 111/210
63626908297102.609	scanner	TR: 112/210
63626908297503.953	buttonbox	pressed: responseud
63626908299101.633	scanner	TR: 113/210
63626908299412.641	buttonbox	pressed: responseud
63626908301102.453	scanner	TR: 114/210
63626908301952.055	buttonbox	pressed: responseud
63626908303102.742	scanner	TR: 115/210
63626908304038.133	buttonbox	pressed: responseud
63626908304506.133	experiment	fixations correct: 4/4 (100%)
63626908305104.281	scanner	TR: 116/210
63626908306623.977	buttonbox	pressed: responselrud
63626908307101.102	scanner	TR: 117/210
63626908307245.281	experiment	feedback (y, 8/9)
63626908309101.578	scanner	TR: 118/210
63626908309914.289	info	autosave (624ms)
63626908311103.727	scanner	TR: 119/210
63626908313102.000	scanner	TR: 120/210
63626908315103.578	scanner	TR: 121/210
63626908317102.602	scanner	TR: 122/210
63626908317105.477	experiment	block 10 start
63626908319102.086	scanner	TR: 123/210
63626908321101.102	scanner	TR: 124/210
63626908323101.312	scanner	TR: 125/210
63626908323450.789	buttonbox	pressed: responseud
63626908325101.414	scanner	TR: 126/210
63626908326028.383	buttonbox	pressed: responseud
63626908327101.852	scanner	TR: 127/210
63626908328916.383	buttonbox	pressed: responseud
63626908329102.781	scanner	TR: 128/210
